time,q_cmd,dq_cmd,tau_cmd,q_meas,dq_meas,ddq_meas,tau_meas
1.033999999999777764e+00,9.913494421035247417e-02,-2.672562654709089228e-02,0.000000000000000000e+00,7.035793364048004150e-02,-3.391447826288640499e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.035999999999777543e+00,9.908065061250070915e-02,-2.756820064278998547e-02,0.000000000000000000e+00,7.037390768527984619e-02,1.771281968103721738e-04,0.000000000000000000e+00,3.000000000000000000e+00
1.037999999999777323e+00,9.902467049520542741e-02,-2.841214359909269987e-02,0.000000000000000000e+00,7.037390768527984619e-02,1.771281968103721738e-04,0.000000000000000000e+00,3.000000000000000000e+00
1.039999999999777103e+00,9.896700113512682528e-02,-2.925744101841721082e-02,0.000000000000000000e+00,7.037390768527984619e-02,1.297525450354442000e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.041999999999776882e+00,9.890763983781752922e-02,-3.010407840585838796e-02,0.000000000000000000e+00,7.037390768527984619e-02,1.362501643598079681e-04,0.000000000000000000e+00,3.000000000000000000e+00
1.043999999999776662e+00,9.884658393791734277e-02,-3.095204116916470960e-02,0.000000000000000000e+00,7.035793364048004150e-02,-3.855871909763664007e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.045999999999776442e+00,9.878383079934788258e-02,-3.180131461871762988e-02,0.000000000000000000e+00,7.035793364048004150e-02,-4.204059659969061613e-04,0.000000000000000000e+00,3.281250000000000000e+00
1.047999999999776222e+00,9.871937781550749191e-02,-3.265188396751594890e-02,0.000000000000000000e+00,7.034195959568023682e-02,-7.346787606365978718e-04,0.000000000000000000e+00,3.000000000000000000e+00
1.049999999999776001e+00,9.865322240946577947e-02,-3.350373433116188293e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.087578479200601578e-03,0.000000000000000000e+00,2.625000000000000000e+00
1.051999999999775781e+00,9.858536203415865784e-02,-3.435685072785127359e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.171389012597501278e-03,0.000000000000000000e+00,2.906250000000000000e+00
1.053999999999775561e+00,9.851579417258300719e-02,-3.521121807836707224e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.314782421104609966e-03,0.000000000000000000e+00,2.718750000000000000e+00
1.055999999999775341e+00,9.844451633799157497e-02,-3.606682120607632852e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.173164579086005688e-03,0.000000000000000000e+00,3.187500000000000000e+00
1.057999999999775120e+00,9.837152607408779226e-02,-3.692364483693032912e-02,0.000000000000000000e+00,7.034195959568023682e-02,-9.050016524270176888e-04,0.000000000000000000e+00,2.812500000000000000e+00
1.059999999999774900e+00,9.829682095522057628e-02,-3.778167359946842108e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.049395650625228882e-03,0.000000000000000000e+00,2.718750000000000000e+00
1.061999999999774680e+00,9.822039858657921618e-02,-3.864089202482502705e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.049395650625228882e-03,0.000000000000000000e+00,2.718750000000000000e+00
1.063999999999774460e+00,9.814225660438810617e-02,-3.950128454674053241e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.100775785744190216e-03,0.000000000000000000e+00,3.000000000000000000e+00
1.065999999999774239e+00,9.806239267610150634e-02,-4.036283550157547528e-02,0.000000000000000000e+00,7.035793364048004150e-02,-5.894377245567739010e-04,0.000000000000000000e+00,2.812500000000000000e+00
1.067999999999774019e+00,9.798080450059837299e-02,-4.122552912832805339e-02,0.000000000000000000e+00,7.034195959568023682e-02,-5.620162119157612324e-04,0.000000000000000000e+00,3.093750000000000000e+00
1.069999999999773799e+00,9.789748980837699455e-02,-4.208934956865546806e-02,0.000000000000000000e+00,7.035793364048004150e-02,1.204316140501759946e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.071999999999773578e+00,9.781244636174966922e-02,-4.295428086689873776e-02,0.000000000000000000e+00,7.035793364048004150e-02,-1.851287233876064420e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.073999999999773358e+00,9.772567195503728543e-02,-4.382030697011119608e-02,0.000000000000000000e+00,7.034195959568023682e-02,-7.798365550115704536e-05,0.000000000000000000e+00,3.000000000000000000e+00
1.075999999999773138e+00,9.763716441476390229e-02,-4.468741172809034823e-02,0.000000000000000000e+00,7.034195959568023682e-02,-4.507293488131836057e-05,0.000000000000000000e+00,2.531250000000000000e+00
1.077999999999772918e+00,9.754692159985123290e-02,-4.555557889341345368e-02,0.000000000000000000e+00,7.034195959568023682e-02,-9.293527546105906367e-05,0.000000000000000000e+00,2.625000000000000000e+00
1.079999999999772697e+00,9.745494140181294729e-02,-4.642479212147708478e-02,0.000000000000000000e+00,7.034195959568023682e-02,-2.122418954968452454e-04,0.000000000000000000e+00,2.718750000000000000e+00
1.081999999999772477e+00,9.736122174494916959e-02,-4.729503497053981487e-02,0.000000000000000000e+00,7.035793364048004150e-02,2.021938271354883909e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.083999999999772257e+00,9.726576058654054502e-02,-4.816629090176879208e-02,0.000000000000000000e+00,7.034195959568023682e-02,-3.015250840689986944e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.085999999999772037e+00,9.716855591704243178e-02,-4.903854327929028922e-02,0.000000000000000000e+00,7.034195959568023682e-02,-2.832817845046520233e-04,0.000000000000000000e+00,3.187500000000000000e+00
1.087999999999771816e+00,9.706960576027895415e-02,-4.991177537024373001e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.974507322302088141e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.089999999999771596e+00,9.696890817363690296e-02,-5.078597034483931655e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.974507322302088141e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.091999999999771376e+00,9.686646124825948334e-02,-5.166111127641975775e-02,0.000000000000000000e+00,7.034195959568023682e-02,-1.575618371134623885e-04,0.000000000000000000e+00,2.250000000000000000e+00
1.093999999999771156e+00,9.676226310924007645e-02,-5.253718114152566149e-02,0.000000000000000000e+00,7.032597064971923828e-02,-3.740012762136757374e-04,0.000000000000000000e+00,3.093750000000000000e+00
1.095999999999770935e+00,9.665631191581569581e-02,-5.341416281996458348e-02,0.000000000000000000e+00,7.032597064971923828e-02,-6.025702459737658501e-04,0.000000000000000000e+00,2.718750000000000000e+00
1.097999999999770715e+00,9.654860586156044366e-02,-5.429203909488413554e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.193046220578253269e-03,0.000000000000000000e+00,3.281250000000000000e+00
1.099999999999770495e+00,9.643914317457868979e-02,-5.517079265284866030e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.328269485384225845e-03,0.000000000000000000e+00,2.906250000000000000e+00
1.101999999999770274e+00,9.632792211769819479e-02,-5.605040608392023588e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.513561350293457508e-03,0.000000000000000000e+00,2.625000000000000000e+00
1.103999999999770054e+00,9.621494098866305300e-02,-5.693086188174301121e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.686172327026724815e-03,0.000000000000000000e+00,3.187500000000000000e+00
1.105999999999769834e+00,9.610019812032638553e-02,-5.781214244363162835e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.769249676726758480e-03,0.000000000000000000e+00,2.250000000000000000e+00
1.107999999999769614e+00,9.598369188084299175e-02,-5.869423007066413428e-02,0.000000000000000000e+00,7.029402256011962891e-02,-2.029109746217727661e-03,0.000000000000000000e+00,2.343750000000000000e+00
1.109999999999769393e+00,9.586542067386157051e-02,-5.957710696777778620e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.909860875457525253e-03,0.000000000000000000e+00,2.437500000000000000e+00
1.111999999999769173e+00,9.574538293871712180e-02,-6.046075524386977651e-02,0.000000000000000000e+00,7.029402256011962891e-02,-1.955142710357904434e-03,0.000000000000000000e+00,2.250000000000000000e+00
1.113999999999768953e+00,9.562357715062269614e-02,-6.134515691190162157e-02,0.000000000000000000e+00,7.029402256011962891e-02,-1.955142710357904434e-03,0.000000000000000000e+00,2.250000000000000000e+00
1.115999999999768733e+00,9.550000182086135214e-02,-6.223029388900688103e-02,0.000000000000000000e+00,7.030999660491943359e-02,-1.101737027056515217e-03,0.000000000000000000e+00,2.437500000000000000e+00
1.117999999999768512e+00,9.537465549697758671e-02,-6.311614799660428266e-02,0.000000000000000000e+00,7.030999660491943359e-02,-9.955988498404622078e-04,0.000000000000000000e+00,2.250000000000000000e+00
1.119999999999768292e+00,9.524753676296864036e-02,-6.400270096051380309e-02,0.000000000000000000e+00,7.030999660491943359e-02,-6.538138259202241898e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.121999999999768072e+00,9.511864423947567759e-02,-6.488993441107698823e-02,0.000000000000000000e+00,7.029402256011962891e-02,-5.836978089064359665e-04,0.000000000000000000e+00,2.437500000000000000e+00
1.123999999999767851e+00,9.498797658397448163e-02,-6.577782988328187419e-02,0.000000000000000000e+00,7.029402256011962891e-02,-3.857819247059524059e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.125999999999767631e+00,9.485553249096619066e-02,-6.666636881689107230e-02,0.000000000000000000e+00,7.029402256011962891e-02,-8.154977695085108280e-05,0.000000000000000000e+00,2.343750000000000000e+00
1.127999999999767411e+00,9.472131069216746524e-02,-6.755553255657524570e-02,0.000000000000000000e+00,7.029402256011962891e-02,-3.372015489730983973e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.129999999999767191e+00,9.458530995670061392e-02,-6.844530235204954183e-02,0.000000000000000000e+00,7.029402256011962891e-02,-3.870550135616213083e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.131999999999766970e+00,9.444752909128339979e-02,-6.933565935821474346e-02,0.000000000000000000e+00,7.029402256011962891e-02,-5.001432728022336960e-04,0.000000000000000000e+00,2.250000000000000000e+00
1.133999999999766750e+00,9.430796694041840289e-02,-7.022658463530274953e-02,0.000000000000000000e+00,7.029402256011962891e-02,-8.461709367111325264e-04,0.000000000000000000e+00,1.875000000000000000e+00
1.135999999999766530e+00,9.416662238658235484e-02,-7.111805914902571968e-02,0.000000000000000000e+00,7.027803361415863037e-02,-1.166154979728162289e-03,0.000000000000000000e+00,2.625000000000000000e+00
1.137999999999766310e+00,9.402349435041491843e-02,-7.201006377073006226e-02,0.000000000000000000e+00,7.029402256011962891e-02,-7.597471703775227070e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.139999999999766089e+00,9.387858179090730060e-02,-7.290257927755409983e-02,0.000000000000000000e+00,7.029402256011962891e-02,-7.597471703775227070e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.141999999999765869e+00,9.373188370559050464e-02,-7.379558635259027277e-02,0.000000000000000000e+00,7.027803361415863037e-02,-1.000540098175406456e-03,0.000000000000000000e+00,1.593750000000000000e+00
1.143999999999765649e+00,9.358339913072326322e-02,-7.468906558505185311e-02,0.000000000000000000e+00,7.027803361415863037e-02,-1.098018139600753784e-03,0.000000000000000000e+00,2.625000000000000000e+00
1.145999999999765429e+00,9.343312714147962439e-02,-7.558299747044318340e-02,0.000000000000000000e+00,7.027803361415863037e-02,-9.030587971210479736e-04,0.000000000000000000e+00,2.343750000000000000e+00
1.147999999999765208e+00,9.328106685213619076e-02,-7.647736241073520291e-02,0.000000000000000000e+00,7.027803361415863037e-02,-7.522010710090398788e-04,0.000000000000000000e+00,2.156250000000000000e+00
1.149999999999764988e+00,9.312721741625898386e-02,-7.737214071454466546e-02,0.000000000000000000e+00,7.027803361415863037e-02,-6.465769838541746140e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.151999999999764768e+00,9.297157802688998940e-02,-7.826731259731775636e-02,0.000000000000000000e+00,7.027803361415863037e-02,-5.102485301904380322e-04,0.000000000000000000e+00,2.156250000000000000e+00
1.153999999999764547e+00,9.281414791673338327e-02,-7.916285818151824749e-02,0.000000000000000000e+00,7.027803361415863037e-02,-6.158559117466211319e-04,0.000000000000000000e+00,1.968750000000000000e+00
1.155999999999764327e+00,9.265492635834116086e-02,-8.005875749681985731e-02,0.000000000000000000e+00,7.026205956935882568e-02,-8.233298431150615215e-04,0.000000000000000000e+00,1.968750000000000000e+00
1.157999999999764107e+00,9.249391266429862757e-02,-8.095499048030364853e-02,0.000000000000000000e+00,7.026205956935882568e-02,-8.790683932602405548e-04,0.000000000000000000e+00,1.875000000000000000e+00
1.159999999999763887e+00,9.233110618740936193e-02,-8.185153697665864536e-02,0.000000000000000000e+00,7.026205956935882568e-02,-9.875993710011243820e-04,0.000000000000000000e+00,2.250000000000000000e+00
1.161999999999763666e+00,9.216650632087974859e-02,-8.274837673838793262e-02,0.000000000000000000e+00,7.026205956935882568e-02,-1.143527799285948277e-03,0.000000000000000000e+00,2.250000000000000000e+00
1.163999999999763446e+00,9.200011249850320594e-02,-8.364548942601894577e-02,0.000000000000000000e+00,7.026205956935882568e-02,-1.194662181660532951e-03,0.000000000000000000e+00,2.343750000000000000e+00
1.165999999999763226e+00,9.183192419484390023e-02,-8.454285460831795218e-02,0.000000000000000000e+00,7.026205956935882568e-02,-1.181585015729069710e-03,0.000000000000000000e+00,1.593750000000000000e+00
1.167999999999763006e+00,9.166194092542001570e-02,-8.544045176250945894e-02,0.000000000000000000e+00,7.026205956935882568e-02,-1.110514975152909756e-03,0.000000000000000000e+00,2.156250000000000000e+00
1.169999999999762785e+00,9.149016224688666377e-02,-8.633826027449942320e-02,0.000000000000000000e+00,7.026205956935882568e-02,-1.110514975152909756e-03,0.000000000000000000e+00,2.156250000000000000e+00
1.171999999999762565e+00,9.131658775721830656e-02,-8.723625943910402747e-02,0.000000000000000000e+00,7.026205956935882568e-02,-9.467041818425059319e-04,0.000000000000000000e+00,1.500000000000000000e+00
1.173999999999762345e+00,9.114121709589056985e-02,-8.813442846028245181e-02,0.000000000000000000e+00,7.026205956935882568e-02,-9.911519009619951248e-04,0.000000000000000000e+00,2.531250000000000000e+00
1.175999999999762125e+00,9.096404994406191713e-02,-8.903274645137354559e-02,0.000000000000000000e+00,7.026205956935882568e-02,-7.945662364363670349e-04,0.000000000000000000e+00,2.625000000000000000e+00
1.177999999999761904e+00,9.078508602475451883e-02,-8.993119243533843898e-02,0.000000000000000000e+00,7.026205956935882568e-02,-6.055866251699626446e-04,0.000000000000000000e+00,2.062500000000000000e+00
1.179999999999761684e+00,9.060432510303480236e-02,-9.082974534500666552e-02,0.000000000000000000e+00,7.023009657859802246e-02,-9.871147340163588524e-04,0.000000000000000000e+00,1.312500000000000000e+00
1.181999999999761464e+00,9.042176698619344699e-02,-9.172838402332771091e-02,0.000000000000000000e+00,7.023009657859802246e-02,-9.298999211750924587e-04,0.000000000000000000e+00,2.062500000000000000e+00
1.183999999999761243e+00,9.023741152392489306e-02,-9.262708722362628100e-02,0.000000000000000000e+00,7.021412253379821777e-02,-1.744189532473683357e-03,0.000000000000000000e+00,2.250000000000000000e+00
1.185999999999761023e+00,9.005125860850636543e-02,-9.352583360986295447e-02,0.000000000000000000e+00,7.023009657859802246e-02,-1.343642012216150761e-03,0.000000000000000000e+00,1.500000000000000000e+00
1.187999999999760803e+00,8.986330817497631407e-02,-9.442460175689933177e-02,0.000000000000000000e+00,7.021412253379821777e-02,-1.989176962524652481e-03,0.000000000000000000e+00,1.875000000000000000e+00
1.189999999999760583e+00,8.967356020131229954e-02,-9.532337015076780551e-02,0.000000000000000000e+00,7.019814848899841309e-02,-2.619709121063351631e-03,0.000000000000000000e+00,1.406250000000000000e+00
1.191999999999760362e+00,8.948201470860844831e-02,-9.622211718894604915e-02,0.000000000000000000e+00,7.021412253379821777e-02,-2.150334883481264114e-03,0.000000000000000000e+00,1.968750000000000000e+00
1.193999999999760142e+00,8.928867176125226957e-02,-9.712082118063593283e-02,0.000000000000000000e+00,7.021412253379821777e-02,-2.386758802458643913e-03,0.000000000000000000e+00,1.687500000000000000e+00
